pair,strategy_id,strategy_name,family,regime,cost_bucket,status,eligible,reason,trades,profit_factor,expectancy,sharpe,max_drawdown,win_rate,total_return,observations,gross_return,total_fees,total_slippage,total_funding,total_execution_risk,total_partial_fill_cost,avg_gross_exposure,backtest_mode,has_price_x,has_price_y,has_hedge_ratio,has_beta,has_funding_x,has_funding_y,rank_score,rank
DOGE-USD-LTC-USD,33,Copula Dislocation Ranking Engine,copula,crisis,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.18173369444032078,-0.015434996418071088,-4.04674303365659,0.07348209463315927,0.5,-0.03215692896930422,141,-0.02629589082706074,0.0022500000000000003,0.0024000000000000002,0.00011779579039332054,0.0012000000000000001,3.0000000000000004e-05,0.9929078014184397,two_leg,True,True,True,True,True,True,-36.14169234902295,5345
DOGE-USD-LTC-USD,37,Pure Copula Portfolio,portfolio,crisis,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.18173369444032078,-0.015434996418071088,-4.04674303365659,0.07348209463315927,0.5,-0.03215692896930422,141,-0.02629589082706074,0.0022500000000000003,0.0024000000000000002,0.00011779579039332054,0.0012000000000000001,3.0000000000000004e-05,0.9929078014184397,two_leg,True,True,True,True,True,True,-36.14169234902295,5346
ETH-USD-SOL-USD,16,Profile Match,ml,crisis,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,7,0.14087099021686889,-0.03520753864853573,-2.4519265970234008,0.32171130664589864,0.42857142857142855,-0.23902433531615297,1799,-0.21737192740163924,0.00975,0.0104,0.0025083275689403556,0.0052,0.00013000000000000002,0.9916620344635909,two_leg,True,True,True,True,True,True,-36.31809612624651,5347
BNB-USD-LINK-USD,5,Pure Copula,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,84,0.36665329725430335,-0.004968137161377214,-2.8774526747525138,0.35501542192674956,0.14285714285714285,-0.3473202593701733,9888,-0.1868466361161376,0.0835,0.0668,0.033483513719186224,0.0334,0.0016700000000000003,0.9973705501618123,two_leg,True,True,True,True,False,True,-36.42720770007133,5348
BNB-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,84,0.36665329725430335,-0.004968137161377214,-2.8774526747525138,0.35501542192674956,0.14285714285714285,-0.3473202593701733,9888,-0.1868466361161376,0.0835,0.0668,0.033483513719186224,0.0334,0.0016700000000000003,0.9973705501618123,two_leg,True,True,True,True,False,True,-36.42720770007133,5349
BNB-USD-LINK-USD,29,Copula Risk Filter,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,84,0.36665329725430335,-0.004968137161377214,-2.8774526747525138,0.35501542192674956,0.14285714285714285,-0.3473202593701733,9888,-0.1868466361161376,0.0835,0.0668,0.033483513719186224,0.0334,0.0016700000000000003,0.9973705501618123,two_leg,True,True,True,True,False,True,-36.42720770007133,5350
BNB-USD-LINK-USD,34,Copula + Regime Strategy,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,84,0.36665329725430335,-0.004968137161377214,-2.8774526747525138,0.35501542192674956,0.14285714285714285,-0.3473202593701733,9888,-0.1868466361161376,0.0835,0.0668,0.033483513719186224,0.0334,0.0016700000000000003,0.9973705501618123,two_leg,True,True,True,True,False,True,-36.42720770007133,5351
DOGE-USD-XRP-USD,22,GMM Regime Model,regime,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.03582028863546838,-2.860052126009177,0.08582781494734071,0.0,-0.0717142831701364,1000,-0.0654215677204193,0.0022500000000000003,0.0024000000000000002,0.0008662701520148276,0.0012000000000000001,3.0000000000000004e-05,0.842,two_leg,True,True,True,True,True,True,-36.47394087100564,5352
DOGE-USD-LTC-USD,15,ML Confidence,ml,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,5,0.1979303998079615,-0.019258978218065097,-3.5588567348064566,0.1233469656406827,0.2,-0.09472114487794725,1000,-0.08467270335680332,0.0045000000000000005,0.0036,0.0010532713962971845,0.0018,9.000000000000002e-05,0.973,two_leg,True,True,True,True,True,True,-36.73355345670617,5353
DOGE-USD-XRP-USD,20,Dynamic Threshold Model,adaptive,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,7,0.03456501402848657,-0.012626004363392137,-3.2851543001724015,0.09939581183871027,0.14285714285714285,-0.08751954623399216,1000,-0.06282174044830702,0.00975,0.010400000000000001,0.0009574995592724737,0.005200000000000001,0.00013000000000000002,0.998,two_leg,True,True,True,True,True,True,-36.791237250715156,5354
ETH-USD-SOL-USD,6,Dual Conditional Copula,copula,ALL,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,110,0.3496219513919769,-0.0053006136906009645,-2.536872979078404,0.462693142858813,0.3,-0.4524833113481178,12000,-0.1448151832260437,0.16425,0.17520000000000002,0.015401943710644956,0.08760000000000001,0.00219,0.9981666666666666,two_leg,True,True,True,True,True,True,-37.29289951798536,5355
SOL-USD-AVAX-USD,22,GMM Regime Model,regime,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,3,0.0,-0.02080262396270455,-3.027307015680279,0.10014685013146547,0.0,-0.06272642759815217,789,-0.05718036219944456,0.0025,0.002,0.0003339798643951539,0.001,5e-05,0.9987325728770595,two_leg,True,True,True,True,True,True,-37.36067505964652,5356
DOGE-USD-LTC-USD,35,Copula Divergence Persistence,copula,crisis,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.003548618443924624,-0.014156076061624237,-3.7486470510662264,0.07186563180804038,0.5,-0.02964264729862276,141,-0.02628825626276654,0.0015,0.0012000000000000001,0.00011779579039332054,0.0006000000000000001,3.0000000000000004e-05,0.9929078014184397,two_leg,True,True,True,True,True,True,-37.40664424612859,5357
ETH-USD-LINK-USD,5,Pure Copula,copula,bear,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,105,0.5144864878357854,-0.004696318986009352,-2.8535988690323935,0.5074447766596466,0.4095238095238095,-0.4066045473524379,4565,-0.09839498462285612,0.15675000000000003,0.16720000000000002,0.007599446202396672,0.08360000000000001,0.0020900000000000003,0.9997809419496166,two_leg,True,True,True,True,True,True,-37.42045913077447,5358
ETH-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,bear,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,105,0.5144864878357854,-0.004696318986009352,-2.8535988690323935,0.5074447766596466,0.4095238095238095,-0.4066045473524379,4565,-0.09839498462285612,0.15675000000000003,0.16720000000000002,0.007599446202396672,0.08360000000000001,0.0020900000000000003,0.9997809419496166,two_leg,True,True,True,True,True,True,-37.42045913077447,5359
ETH-USD-LINK-USD,29,Copula Risk Filter,copula,bear,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,105,0.5144864878357854,-0.004696318986009352,-2.8535988690323935,0.5074447766596466,0.4095238095238095,-0.4066045473524379,4565,-0.09839498462285612,0.15675000000000003,0.16720000000000002,0.007599446202396672,0.08360000000000001,0.0020900000000000003,0.9997809419496166,two_leg,True,True,True,True,True,True,-37.42045913077447,5360
DOGE-USD-LTC-USD,14,OU Optimal,mean_reversion,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,5,0.17719085766700313,-0.01945006788919448,-3.5734706186350293,0.12421589634040608,0.2,-0.09561844923690566,1000,-0.0785154313553269,0.006750000000000001,0.0072,0.001061938147602133,0.0036,9.000000000000002e-05,0.976,two_leg,True,True,True,True,True,True,-37.460736350614965,5361
DOGE-USD-LTC-USD,33,Copula Dislocation Ranking Engine,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,9,0.3475835709455304,-0.007736918920011406,-4.246855280730175,0.10782802676276618,0.2222222222222222,-0.07030033263769409,366,-0.038323052329504614,0.012750000000000001,0.013600000000000001,0.00037646024021200725,0.0068000000000000005,0.00017,0.9808743169398907,two_leg,True,True,True,True,True,True,-37.72183454158071,5362
DOGE-USD-LTC-USD,37,Pure Copula Portfolio,portfolio,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,9,0.3475835709455304,-0.007736918920011406,-4.246855280730175,0.10782802676276618,0.2222222222222222,-0.07030033263769409,366,-0.038323052329504614,0.012750000000000001,0.013600000000000001,0.00037646024021200725,0.0068000000000000005,0.00017,0.9808743169398907,two_leg,True,True,True,True,True,True,-37.72183454158071,5363
DOGE-USD-LTC-USD,5,Pure Copula,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,9,0.34754030027926286,-0.007737432061038544,-4.247128540207023,0.10782802676276486,0.2222222222222222,-0.07030463894002104,366,-0.038327493602319795,0.012750000000000001,0.013600000000000001,0.00037646024021200725,0.0068000000000000005,0.00017,0.9808743169398907,two_leg,True,True,True,True,True,True,-37.72570021710853,5364
DOGE-USD-LTC-USD,28,Copula Tail Risk Sizing,portfolio,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,9,0.34754030027926286,-0.007737432061038544,-4.247128540207023,0.10782802676276486,0.2222222222222222,-0.07030463894002104,366,-0.038327493602319795,0.012750000000000001,0.013600000000000001,0.00037646024021200725,0.0068000000000000005,0.00017,0.9808743169398907,two_leg,True,True,True,True,True,True,-37.72570021710853,5365
DOGE-USD-LTC-USD,29,Copula Risk Filter,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,9,0.34754030027926286,-0.007737432061038544,-4.247128540207023,0.10782802676276486,0.2222222222222222,-0.07030463894002104,366,-0.038327493602319795,0.012750000000000001,0.013600000000000001,0.00037646024021200725,0.0068000000000000005,0.00017,0.9808743169398907,two_leg,True,True,True,True,True,True,-37.72570021710853,5366
DOGE-USD-LTC-USD,34,Copula + Regime Strategy,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,9,0.34754030027926286,-0.007737432061038544,-4.247128540207023,0.10782802676276486,0.2222222222222222,-0.07030463894002104,366,-0.038327493602319795,0.012750000000000001,0.013600000000000001,0.00037646024021200725,0.0068000000000000005,0.00017,0.9808743169398907,two_leg,True,True,True,True,True,True,-37.72570021710853,5367
BTC-USD-LINK-USD,5,Pure Copula,copula,ALL,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,262,0.4357460229221858,-0.003021542422905088,-2.195192294070646,0.5832312686289631,0.2786259541984733,-0.5575422456158451,23999,0.25194386372033484,0.39225,0.41840000000000005,0.011932088224010576,0.20920000000000002,0.005230000000000001,0.9999583315971499,two_leg,True,True,True,True,True,True,-37.73573049940575,5368
BTC-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,ALL,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,262,0.4357460229221858,-0.003021542422905088,-2.195192294070646,0.5832312686289631,0.2786259541984733,-0.5575422456158451,23999,0.25194386372033484,0.39225,0.41840000000000005,0.011932088224010576,0.20920000000000002,0.005230000000000001,0.9999583315971499,two_leg,True,True,True,True,True,True,-37.73573049940575,5369
BTC-USD-LINK-USD,29,Copula Risk Filter,copula,ALL,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,262,0.4357460229221858,-0.003021542422905088,-2.195192294070646,0.5832312686289631,0.2786259541984733,-0.5575422456158451,23999,0.25194386372033484,0.39225,0.41840000000000005,0.011932088224010576,0.20920000000000002,0.005230000000000001,0.9999583315971499,two_leg,True,True,True,True,True,True,-37.73573049940575,5370
DOGE-USD-XRP-USD,33,Copula Dislocation Ranking Engine,copula,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,5,0.13481411732824222,-0.00994308094538168,-3.91053635717184,0.06266619049909257,0.2,-0.05046315901620413,346,-0.040620350523605575,0.0045000000000000005,0.0036000000000000003,0.00035006619855148705,0.0018000000000000002,9e-05,0.9971098265895953,two_leg,True,True,True,True,True,True,-37.86262825800514,5371
DOGE-USD-XRP-USD,37,Pure Copula Portfolio,portfolio,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,5,0.13481411732824222,-0.00994308094538168,-3.91053635717184,0.06266619049909257,0.2,-0.05046315901620413,346,-0.040620350523605575,0.0045000000000000005,0.0036000000000000003,0.00035006619855148705,0.0018000000000000002,9e-05,0.9971098265895953,two_leg,True,True,True,True,True,True,-37.86262825800514,5372
DOGE-USD-LTC-USD,17,Proprietary Signal Stack,composite,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,5,0.1493938544468071,-0.019258978218065097,-3.5504437573857004,0.12336024244356703,0.2,-0.09473485521538316,1000,-0.08467270335680332,0.0045000000000000005,0.0036,0.0010532713962971845,0.0018,9.000000000000002e-05,0.973,two_leg,True,True,True,True,True,True,-37.86350115667169,5373
ETH-USD-LINK-USD,5,Pure Copula,copula,crisis,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,71,0.501933863494324,-0.007080879747788525,-3.0575949744617996,0.4517924379985656,0.323943661971831,-0.4155258576064673,3485,-0.3112903753879025,0.0705,0.056400000000000006,0.0069459382404053,0.028200000000000003,0.0014100000000000002,0.999713055954089,two_leg,True,True,True,True,True,True,-38.08587641224872,5374
ETH-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,crisis,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,71,0.501933863494324,-0.007080879747788525,-3.0575949744617996,0.4517924379985656,0.323943661971831,-0.4155258576064673,3485,-0.3112903753879025,0.0705,0.056400000000000006,0.0069459382404053,0.028200000000000003,0.0014100000000000002,0.999713055954089,two_leg,True,True,True,True,True,True,-38.08587641224872,5375
ETH-USD-LINK-USD,29,Copula Risk Filter,copula,crisis,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,71,0.501933863494324,-0.007080879747788525,-3.0575949744617996,0.4517924379985656,0.323943661971831,-0.4155258576064673,3485,-0.3112903753879025,0.0705,0.056400000000000006,0.0069459382404053,0.028200000000000003,0.0014100000000000002,0.999713055954089,two_leg,True,True,True,True,True,True,-38.08587641224872,5376
ETH-USD-SOL-USD,6,Dual Conditional Copula,copula,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,30,0.5143351204223142,-0.0071189831467604455,-4.212068660604798,0.2502271388122079,0.43333333333333335,-0.2038329649777204,789,-0.10523910209412157,0.044250000000000005,0.047200000000000006,0.0009003986433713,0.023600000000000003,0.00059,0.9949302915082383,two_leg,True,True,True,True,True,True,-38.152230517443236,5377
BTC-USD-ETH-USD,7,Tail Event Reversion,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.40093254431380393,-0.009991607761349492,-5.867654655938145,0.04361641304092372,0.5,-0.020339436695611002,91,-0.01690327836651484,0.0015,0.0012000000000000001,0.00011446912898824076,0.0006000000000000001,3.0000000000000004e-05,0.989010989010989,two_leg,True,True,True,True,True,True,-38.15666782033604,5378
ETH-USD-SOL-USD,22,GMM Regime Model,regime,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,10,0.053247001466754325,-0.031689267341581076,-2.390120416526552,0.2914442713353427,0.2,-0.2833085635298507,4764,-0.2515749816472954,0.014250000000000002,0.0152,0.006026243507214917,0.0076,0.00019000000000000004,0.9897145256087322,two_leg,True,True,True,True,True,True,-38.3111694295219,5379
ETH-USD-LINK-USD,33,Copula Dislocation Ranking Engine,copula,range,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,168,0.5159528377313456,-0.004178689696940144,-2.4278888636705034,0.5962837075219418,0.3273809523809524,-0.5200934405222971,11391,-0.05680369396118756,0.25125,0.268,0.016970117358086297,0.134,0.0033500000000000005,0.9999122113949609,two_leg,True,True,True,True,True,True,-38.338312515402976,5380
ETH-USD-LINK-USD,37,Pure Copula Portfolio,portfolio,range,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,168,0.5159528377313456,-0.004178689696940144,-2.4278888636705034,0.5962837075219418,0.3273809523809524,-0.5200934405222971,11391,-0.05680369396118756,0.25125,0.268,0.016970117358086297,0.134,0.0033500000000000005,0.9999122113949609,two_leg,True,True,True,True,True,True,-38.338312515402976,5381
DOGE-USD-XRP-USD,7,Tail Event Reversion,copula,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,11,0.20569165932976466,-0.009604748016531389,-3.880544211065922,0.1131790712356535,0.18181818181818182,-0.10321432418724186,1000,-0.06430921611304097,0.015750000000000004,0.016800000000000002,0.0009598873095302451,0.008400000000000001,0.00021,0.999,two_leg,True,True,True,True,True,True,-38.4643971726691,5382
ETH-USD-LINK-USD,33,Copula Dislocation Ranking Engine,copula,crisis,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,89,0.5167078069553347,-0.005862964961226661,-3.1657698395988887,0.45698127211655215,0.34831460674157305,-0.4266604730379667,3485,-0.29674725137218394,0.08850000000000001,0.0708,0.0069459382404053,0.0354,0.0017700000000000003,0.999713055954089,two_leg,True,True,True,True,True,True,-38.69221725664006,5383
ETH-USD-LINK-USD,37,Pure Copula Portfolio,portfolio,crisis,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,89,0.5167078069553347,-0.005862964961226661,-3.1657698395988887,0.45698127211655215,0.34831460674157305,-0.4266604730379667,3485,-0.29674725137218394,0.08850000000000001,0.0708,0.0069459382404053,0.0354,0.0017700000000000003,0.999713055954089,two_leg,True,True,True,True,True,True,-38.69221725664006,5384
DOGE-USD-LTC-USD,1,Classic ZScore Mean Reversion,zscore,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,3,0.0,-0.01797899180937694,-3.3245225511347534,0.07458243418243715,0.0,-0.05534710271963106,384,-0.04967343940172386,0.0025,0.002,0.00036453784972714326,0.001,5.000000000000001e-05,0.9739583333333334,two_leg,True,True,True,True,True,True,-38.77224640140708,5385
DOGE-USD-LTC-USD,3,ZScore + Copula,hybrid,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,3,0.0,-0.01797899180937694,-3.3245225511347534,0.07458243418243715,0.0,-0.05534710271963106,384,-0.04967343940172386,0.0025,0.002,0.00036453784972714326,0.001,5.000000000000001e-05,0.9739583333333334,two_leg,True,True,True,True,True,True,-38.77224640140708,5386
