pair,regime,strategy_id,strategy_name,family,runs,eligible_runs,median_profit_factor,median_sharpe,median_max_drawdown,total_trades
BTC-USD-LINK-USD,ALL,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,ALL,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,ALL,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,ALL,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,ALL,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,ALL,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,ALL,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,ALL,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,ALL,12,Hurst Filter,mean_reversion,2,0,0.9607835894807032,-0.05645109092872891,0.21820989898758913,76
BTC-USD-LINK-USD,ALL,13,Hurst + Half-Life,mean_reversion,2,0,0.9607835894807032,-0.05645109092872891,0.21820989898758913,76
BTC-USD-LINK-USD,ALL,30,Meta Model,ml,2,0,0.9047581042122564,-0.17742480199369712,0.23719932061404791,184
BTC-USD-LINK-USD,ALL,14,OU Optimal,mean_reversion,2,0,0.8431342031629925,-0.3042292837873051,0.24279031073762652,200
BTC-USD-LINK-USD,ALL,17,Proprietary Signal Stack,composite,2,0,0.8235265805697585,-0.33463913288992375,0.25302652565069567,184
BTC-USD-LINK-USD,ALL,15,ML Confidence,ml,2,0,0.7882065344076594,-0.43124986145374344,0.26591126481540145,192
BTC-USD-LINK-USD,ALL,1,Classic ZScore Mean Reversion,zscore,2,0,0.7687165922792518,-0.42820374092612695,0.2762963449776595,148
BTC-USD-LINK-USD,ALL,3,ZScore + Copula,hybrid,2,0,0.7687165922792518,-0.42820374092612695,0.2762963449776595,148
BTC-USD-LINK-USD,ALL,23,KMeans Regime Model,regime,2,0,0.7610169985185709,-0.4254554691989122,0.30496686494568287,112
BTC-USD-LINK-USD,ALL,24,Regime Filtered Stat-Arb,regime,2,0,0.7390980309376997,-0.3356161099654001,0.28234317871907505,70
BTC-USD-LINK-USD,ALL,16,Profile Match,ml,2,0,0.7332658452995967,-0.48429013213357763,0.26572605435917485,132
BTC-USD-LINK-USD,ALL,11,Half-Life Optimized,mean_reversion,2,0,0.7300703277952986,-0.536057087474189,0.29037593012953383,176
BTC-USD-LINK-USD,ALL,20,Dynamic Threshold Model,adaptive,2,0,0.7031009716234858,-0.5834929399798426,0.29526803530317,172
BTC-USD-LINK-USD,ALL,7,Tail Event Reversion,copula,2,0,0.6986700184640342,-0.8279686230411684,0.3490943830702598,344
BTC-USD-LINK-USD,ALL,22,GMM Regime Model,regime,2,0,0.6880903263143883,-0.5968593790343188,0.336058831667556,116
BTC-USD-LINK-USD,ALL,6,Dual Conditional Copula,copula,2,0,0.6742837601314452,-0.9913880164003674,0.37299100825985765,428
BTC-USD-LINK-USD,ALL,35,Copula Divergence Persistence,copula,2,0,0.658914946038992,-1.100073978188353,0.43260334196918704,424
BTC-USD-LINK-USD,ALL,31,Feature Importance Model,ml,2,0,0.6406425932420678,-0.29424714945197983,0.27344216866884796,10
BTC-USD-LINK-USD,ALL,21,HMM Regime Model,regime,2,0,0.6089279403868597,-0.7856161387168638,0.3465469914476913,118
BTC-USD-LINK-USD,ALL,5,Pure Copula,copula,2,0,0.5604106455157988,-1.5983819891281295,0.48038076377779126,524
BTC-USD-LINK-USD,ALL,28,Copula Tail Risk Sizing,portfolio,2,0,0.5604106455157988,-1.5983819891281295,0.48038076377779126,524
BTC-USD-LINK-USD,ALL,29,Copula Risk Filter,copula,2,0,0.5604106455157988,-1.5983819891281295,0.48038076377779126,524
BTC-USD-LINK-USD,ALL,34,Copula + Regime Strategy,copula,2,0,0.5257016070230914,-1.5052403172379614,0.46241495784697134,416
BTC-USD-LINK-USD,ALL,33,Copula Dislocation Ranking Engine,copula,2,0,0.49336661498868317,-2.1801474629528674,0.5609230544413473,648
BTC-USD-LINK-USD,ALL,37,Pure Copula Portfolio,portfolio,2,0,0.49336661498868317,-2.1801474629528674,0.5609230544413473,648
BTC-USD-LINK-USD,bear,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,21,HMM Regime Model,regime,2,0,inf,0.5377636851385199,0.2035545838459531,2
BTC-USD-LINK-USD,bear,23,KMeans Regime Model,regime,2,0,inf,0.5377636851385199,0.2035545838459531,2
BTC-USD-LINK-USD,bear,24,Regime Filtered Stat-Arb,regime,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,34,Copula + Regime Strategy,copula,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bear,22,GMM Regime Model,regime,2,0,9.430302882442492,0.4809880438740798,0.2035545838459531,4
BTC-USD-LINK-USD,bear,20,Dynamic Threshold Model,adaptive,2,0,2.140519284385673,1.6480363045917366,0.17610708816110104,76
BTC-USD-LINK-USD,bear,1,Classic ZScore Mean Reversion,zscore,2,0,1.9123026802731162,1.1721533310707037,0.19949981518272183,40
BTC-USD-LINK-USD,bear,3,ZScore + Copula,hybrid,2,0,1.9123026802731162,1.1721533310707037,0.19949981518272183,40
BTC-USD-LINK-USD,bear,16,Profile Match,ml,2,0,1.7081113199028959,0.9218964339354669,0.11308523019930804,50
BTC-USD-LINK-USD,bear,30,Meta Model,ml,2,0,1.661925276801464,1.373391819871172,0.17780248444402807,108
BTC-USD-LINK-USD,bear,14,OU Optimal,mean_reversion,2,0,1.4636513776501363,0.9966741995597546,0.17784737231868297,112
BTC-USD-LINK-USD,bear,15,ML Confidence,ml,2,0,1.3965689389337252,0.8855724671209193,0.17784737231868467,112
BTC-USD-LINK-USD,bear,17,Proprietary Signal Stack,composite,2,0,1.2427038434629951,0.6163739926613037,0.18628003007777516,104
BTC-USD-LINK-USD,bear,11,Half-Life Optimized,mean_reversion,2,0,1.1147123730281392,0.24519690771653907,0.17462305453728283,96
BTC-USD-LINK-USD,bear,6,Dual Conditional Copula,copula,2,0,0.9017394883185101,-0.4396125236509885,0.2394680291390182,208
BTC-USD-LINK-USD,bear,7,Tail Event Reversion,copula,2,0,0.8336409146689212,-0.6475918096255835,0.22291033311666275,180
BTC-USD-LINK-USD,bear,35,Copula Divergence Persistence,copula,2,0,0.7643902288414107,-1.0670521636075174,0.2401606189474368,210
BTC-USD-LINK-USD,bear,12,Hurst Filter,mean_reversion,2,0,0.7225817114094353,-0.4807307132304885,0.24281674247925775,10
BTC-USD-LINK-USD,bear,13,Hurst + Half-Life,mean_reversion,2,0,0.7225817114094353,-0.4807307132304885,0.24281674247925775,10
BTC-USD-LINK-USD,bear,5,Pure Copula,copula,2,0,0.6591987433118784,-1.811533275021493,0.3197918285060491,246
BTC-USD-LINK-USD,bear,28,Copula Tail Risk Sizing,portfolio,2,0,0.6591987433118784,-1.811533275021493,0.3197918285060491,246
BTC-USD-LINK-USD,bear,29,Copula Risk Filter,copula,2,0,0.6591987433118784,-1.811533275021493,0.3197918285060491,246
BTC-USD-LINK-USD,bear,33,Copula Dislocation Ranking Engine,copula,2,0,0.6266636700773873,-2.0083470217900077,0.3492714054368774,274
BTC-USD-LINK-USD,bear,37,Pure Copula Portfolio,portfolio,2,0,0.6266636700773873,-2.0083470217900077,0.3492714054368774,274
BTC-USD-LINK-USD,bear,31,Feature Importance Model,ml,2,0,0.0,-0.9984747071093558,0.292397661095546,2
BTC-USD-LINK-USD,bull,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bull,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bull,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bull,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bull,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bull,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bull,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bull,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bull,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bull,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bull,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bull,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,bull,21,HMM Regime Model,regime,2,0,1.783414558788694,0.7802123689089323,0.15949747578790802,10
BTC-USD-LINK-USD,bull,30,Meta Model,ml,2,0,0.8053576275232133,-0.6272796073541487,0.27449575495375267,88
BTC-USD-LINK-USD,bull,20,Dynamic Threshold Model,adaptive,2,0,0.8026037001127133,-0.41791192648420117,0.26213034356050063,38
BTC-USD-LINK-USD,bull,35,Copula Divergence Persistence,copula,2,0,0.8005232288870279,-0.8428914006128481,0.2523892031719668,196
BTC-USD-LINK-USD,bull,5,Pure Copula,copula,2,0,0.8002604368416988,-0.7933504695882879,0.24140082500716809,216
BTC-USD-LINK-USD,bull,28,Copula Tail Risk Sizing,portfolio,2,0,0.8002604368416988,-0.7933504695882879,0.24140082500716809,216
BTC-USD-LINK-USD,bull,29,Copula Risk Filter,copula,2,0,0.8002604368416988,-0.7933504695882879,0.24140082500716809,216
BTC-USD-LINK-USD,bull,34,Copula + Regime Strategy,copula,2,0,0.8002604368416988,-0.7933504695882879,0.24140082500716809,216
BTC-USD-LINK-USD,bull,14,OU Optimal,mean_reversion,2,0,0.7913265883267165,-0.6855072902557,0.2820299882962645,88
BTC-USD-LINK-USD,bull,6,Dual Conditional Copula,copula,2,0,0.7712021203225468,-0.8971064285496348,0.2798210906384237,176
BTC-USD-LINK-USD,bull,7,Tail Event Reversion,copula,2,0,0.749852651305376,-0.962886102162985,0.25624862152291433,148
BTC-USD-LINK-USD,bull,17,Proprietary Signal Stack,composite,2,0,0.7411128308466326,-0.8193423294928045,0.30155765694940595,82
BTC-USD-LINK-USD,bull,11,Half-Life Optimized,mean_reversion,2,0,0.7296281182619888,-0.770312517856617,0.2966208383823665,78
BTC-USD-LINK-USD,bull,15,ML Confidence,ml,2,0,0.7197341552251726,-0.9055305212644139,0.30909256307115396,88
BTC-USD-LINK-USD,bull,1,Classic ZScore Mean Reversion,zscore,2,0,0.7046583916752246,-0.5815420944463845,0.25046599833180455,26
BTC-USD-LINK-USD,bull,3,ZScore + Copula,hybrid,2,0,0.7046583916752246,-0.5815420944463845,0.25046599833180455,26
BTC-USD-LINK-USD,bull,24,Regime Filtered Stat-Arb,regime,2,0,0.7046583916752246,-0.5815420944463845,0.25046599833180455,26
BTC-USD-LINK-USD,bull,33,Copula Dislocation Ranking Engine,copula,2,0,0.6789608510003966,-1.5469811073228363,0.3048929437663408,280
BTC-USD-LINK-USD,bull,37,Pure Copula Portfolio,portfolio,2,0,0.6789608510003966,-1.5469811073228363,0.3048929437663408,280
BTC-USD-LINK-USD,bull,16,Profile Match,ml,2,0,0.6130289946791379,-1.1324784097602816,0.3175999682379833,50
BTC-USD-LINK-USD,bull,22,GMM Regime Model,regime,2,0,0.527093165643436,-0.8692087247349511,0.3122168610206081,6
BTC-USD-LINK-USD,bull,23,KMeans Regime Model,regime,2,0,0.518606865026014,-0.8843687359597969,0.31221686102060975,6
BTC-USD-LINK-USD,bull,12,Hurst Filter,mean_reversion,2,0,0.40365866296880293,-1.2128842280347305,0.3313273295599769,14
BTC-USD-LINK-USD,bull,13,Hurst + Half-Life,mean_reversion,2,0,0.40365866296880293,-1.2128842280347305,0.3313273295599769,14
BTC-USD-LINK-USD,bull,31,Feature Importance Model,ml,2,0,0.13649948182962193,-1.075903791374873,0.2986785321106599,6
BTC-USD-LINK-USD,crisis,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,24,Regime Filtered Stat-Arb,regime,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,34,Copula + Regime Strategy,copula,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,crisis,31,Feature Importance Model,ml,2,0,7.447645688054834,2.1586903009360263,0.13471936089010988,4
BTC-USD-LINK-USD,crisis,12,Hurst Filter,mean_reversion,2,0,1.843770644618596,1.7677420738621734,0.1410234766193218,28
BTC-USD-LINK-USD,crisis,13,Hurst + Half-Life,mean_reversion,2,0,1.843770644618596,1.7677420738621734,0.1410234766193218,28
BTC-USD-LINK-USD,crisis,23,KMeans Regime Model,regime,2,0,1.5044808989857015,1.228638599602963,0.10536526145214162,42
BTC-USD-LINK-USD,crisis,22,GMM Regime Model,regime,2,0,1.4832636548067515,1.165473204142312,0.10424912116917676,38
BTC-USD-LINK-USD,crisis,1,Classic ZScore Mean Reversion,zscore,2,0,1.4112326269047717,1.1162502157354304,0.10288358280689713,64
BTC-USD-LINK-USD,crisis,3,ZScore + Copula,hybrid,2,0,1.4112326269047717,1.1162502157354304,0.10288358280689713,64
BTC-USD-LINK-USD,crisis,15,ML Confidence,ml,2,0,1.3857166897190423,1.04476183560497,0.12383928209226416,72
BTC-USD-LINK-USD,crisis,14,OU Optimal,mean_reversion,2,0,1.3602780890936064,1.0042572139920485,0.12613486137969004,72
BTC-USD-LINK-USD,crisis,20,Dynamic Threshold Model,adaptive,2,0,1.3163648611053262,0.9032611640703182,0.12750712727526353,64
BTC-USD-LINK-USD,crisis,11,Half-Life Optimized,mean_reversion,2,0,1.2424633220629477,0.734096040869443,0.1315533663613398,60
BTC-USD-LINK-USD,crisis,7,Tail Event Reversion,copula,2,0,1.1494058570365333,0.5730789366384901,0.18250601487770574,88
BTC-USD-LINK-USD,crisis,30,Meta Model,ml,2,0,1.1484979422350179,0.44040465547195595,0.12454704808423607,68
BTC-USD-LINK-USD,crisis,21,HMM Regime Model,regime,2,0,1.0788059615606196,0.2627921455599056,0.16126267832981261,50
BTC-USD-LINK-USD,crisis,17,Proprietary Signal Stack,composite,2,0,1.0616174426762304,0.1849798124199729,0.12267986737419925,68
BTC-USD-LINK-USD,crisis,16,Profile Match,ml,2,0,0.9336934176479686,-0.20948409232454956,0.14109706119635668,56
BTC-USD-LINK-USD,crisis,35,Copula Divergence Persistence,copula,2,0,0.917784566645969,-0.3591506247695369,0.18467603403224156,96
BTC-USD-LINK-USD,crisis,6,Dual Conditional Copula,copula,2,0,0.7980958159490562,-0.8879131586754234,0.20470563865661304,96
BTC-USD-LINK-USD,crisis,5,Pure Copula,copula,2,0,0.6520078080564304,-1.7397223639639339,0.26099649973055894,116
BTC-USD-LINK-USD,crisis,28,Copula Tail Risk Sizing,portfolio,2,0,0.6520078080564304,-1.7397223639639339,0.26099649973055894,116
BTC-USD-LINK-USD,crisis,29,Copula Risk Filter,copula,2,0,0.6520078080564304,-1.7397223639639339,0.26099649973055894,116
BTC-USD-LINK-USD,crisis,33,Copula Dislocation Ranking Engine,copula,2,0,0.6123152567218899,-2.0959840306997344,0.2733874387129167,128
BTC-USD-LINK-USD,crisis,37,Pure Copula Portfolio,portfolio,2,0,0.6123152567218899,-2.0959840306997344,0.2733874387129167,128
BTC-USD-LINK-USD,range,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,range,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,range,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,range,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,range,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,range,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,range,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,range,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,range,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,range,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,range,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,range,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-LINK-USD,range,12,Hurst Filter,mean_reversion,2,0,1.5486013009385122,0.7692964221371245,0.15146548981214203,22
BTC-USD-LINK-USD,range,13,Hurst + Half-Life,mean_reversion,2,0,1.5486013009385122,0.7692964221371245,0.15146548981214203,22
BTC-USD-LINK-USD,range,16,Profile Match,ml,2,0,1.2735658803548666,0.6511875978046221,0.20661743168989402,50
BTC-USD-LINK-USD,range,17,Proprietary Signal Stack,composite,2,0,1.171695541182435,0.5145006369460784,0.1943763214870216,104
BTC-USD-LINK-USD,range,11,Half-Life Optimized,mean_reversion,2,0,1.1337285152664887,0.4233253470138078,0.19794643097979564,96
BTC-USD-LINK-USD,range,30,Meta Model,ml,2,0,1.1309397868950875,0.37928206550458005,0.18713818831507326,104
BTC-USD-LINK-USD,range,14,OU Optimal,mean_reversion,2,0,1.1107609085029364,0.32157304743262555,0.18089746130473527,108
BTC-USD-LINK-USD,range,20,Dynamic Threshold Model,adaptive,2,0,1.1101572215989077,0.29526784912848103,0.23472684577307568,74
BTC-USD-LINK-USD,range,15,ML Confidence,ml,2,0,1.1073416371447573,0.30865620499273333,0.18183793732258322,108
BTC-USD-LINK-USD,range,1,Classic ZScore Mean Reversion,zscore,2,0,1.0279838966361252,0.06892367306971152,0.21043906857232586,58
BTC-USD-LINK-USD,range,3,ZScore + Copula,hybrid,2,0,1.0279838966361252,0.06892367306971152,0.21043906857232586,58
BTC-USD-LINK-USD,range,24,Regime Filtered Stat-Arb,regime,2,0,1.0279838966361252,0.06892367306971152,0.21043906857232586,58
BTC-USD-LINK-USD,range,33,Copula Dislocation Ranking Engine,copula,2,0,0.9957581318272934,-0.08393311439616064,0.16744170089500487,258
BTC-USD-LINK-USD,range,37,Pure Copula Portfolio,portfolio,2,0,0.9957581318272934,-0.08393311439616064,0.16744170089500487,258
BTC-USD-LINK-USD,range,35,Copula Divergence Persistence,copula,2,0,0.9094643893804115,-0.38215032846235486,0.206304555745626,176
BTC-USD-LINK-USD,range,5,Pure Copula,copula,2,0,0.8367582720448627,-0.7705557112920675,0.2262865591243182,218
BTC-USD-LINK-USD,range,28,Copula Tail Risk Sizing,portfolio,2,0,0.8367582720448627,-0.7705557112920675,0.2262865591243182,218
BTC-USD-LINK-USD,range,29,Copula Risk Filter,copula,2,0,0.8367582720448627,-0.7705557112920675,0.2262865591243182,218
BTC-USD-LINK-USD,range,34,Copula + Regime Strategy,copula,2,0,0.8367582720448627,-0.7705557112920675,0.2262865591243182,218
BTC-USD-LINK-USD,range,6,Dual Conditional Copula,copula,2,0,0.830317424962566,-0.7831685210034213,0.2036376510002177,186
BTC-USD-LINK-USD,range,7,Tail Event Reversion,copula,2,0,0.6996245736222586,-1.232366518652123,0.2675327105204686,160
BTC-USD-LINK-USD,range,31,Feature Importance Model,ml,2,0,0.4246182007841271,-1.0682759871460639,0.2579434711107507,6
BTC-USD-LINK-USD,range,23,KMeans Regime Model,regime,2,0,0.35677843719793867,-1.3346962953041484,0.3101789427220685,10
BTC-USD-LINK-USD,range,21,HMM Regime Model,regime,2,0,0.3241885447807541,-1.7104211895157388,0.3644181088582215,14
BTC-USD-LINK-USD,range,22,GMM Regime Model,regime,2,0,0.28591302989048784,-1.7711417342853775,0.3541439647647576,10
BTC-USD-SOL-USD,ALL,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,29,Copula Risk Filter,copula,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
BTC-USD-SOL-USD,ALL,12,Hurst Filter,mean_reversion,2,0,1.2585111240654379,0.3041117140158667,0.14993126150174801,42
BTC-USD-SOL-USD,ALL,13,Hurst + Half-Life,mean_reversion,2,0,1.2585111240654379,0.3041117140158667,0.14993126150174801,42
BTC-USD-SOL-USD,ALL,6,Dual Conditional Copula,copula,2,0,1.1472794555782824,0.316323125217992,0.10565928695150989,184
BTC-USD-SOL-USD,ALL,7,Tail Event Reversion,copula,2,0,1.0271735947598246,0.03471561044324034,0.12831117883161308,148
BTC-USD-SOL-USD,ALL,35,Copula Divergence Persistence,copula,2,0,0.9986733476313185,-0.034478171157491716,0.11465481096978705,168
BTC-USD-SOL-USD,ALL,17,Proprietary Signal Stack,composite,2,0,0.9316354383015557,-0.12151224907869627,0.13730134058716897,74
BTC-USD-SOL-USD,ALL,5,Pure Copula,copula,2,0,0.9172418930246011,-0.29232877707199906,0.16597533660965516,220
BTC-USD-SOL-USD,ALL,28,Copula Tail Risk Sizing,portfolio,2,0,0.9172418930246011,-0.29232877707199906,0.16597533660965516,220
BTC-USD-SOL-USD,ALL,11,Half-Life Optimized,mean_reversion,2,0,0.8852594674251615,-0.2113499838954979,0.13493931187636318,88
BTC-USD-SOL-USD,ALL,30,Meta Model,ml,2,0,0.8781641214213395,-0.21442678652863997,0.15045411833270012,78
BTC-USD-SOL-USD,ALL,20,Dynamic Threshold Model,adaptive,2,0,0.8761709983786183,-0.2284329542064822,0.16136298012730746,76
BTC-USD-SOL-USD,ALL,23,KMeans Regime Model,regime,2,0,0.8392639589749293,-0.2290108274726556,0.15841978269755042,40
BTC-USD-SOL-USD,ALL,16,Profile Match,ml,2,0,0.821661203058236,-0.2210678231988653,0.1541421572779786,44
BTC-USD-SOL-USD,ALL,15,ML Confidence,ml,2,0,0.806660669364291,-0.3956206398103391,0.16678059568506948,94
BTC-USD-SOL-USD,ALL,14,OU Optimal,mean_reversion,2,0,0.7901884463303424,-0.4093156491628306,0.1718358309867984,94
BTC-USD-SOL-USD,ALL,24,Regime Filtered Stat-Arb,regime,2,0,0.7274299623655041,-0.4216518308762735,0.15682993263611097,48
BTC-USD-SOL-USD,ALL,21,HMM Regime Model,regime,2,0,0.707801469406782,-0.49331735629464,0.18621742791035956,48
BTC-USD-SOL-USD,ALL,1,Classic ZScore Mean Reversion,zscore,2,0,0.6942115111995053,-0.485395659118663,0.20226935409554514,56
BTC-USD-SOL-USD,ALL,3,ZScore + Copula,hybrid,2,0,0.6942115111995053,-0.485395659118663,0.20226935409554514,56
BTC-USD-SOL-USD,ALL,33,Copula Dislocation Ranking Engine,copula,2,0,0.683323524072418,-1.2680020541652772,0.28330463646718207,288
BTC-USD-SOL-USD,ALL,37,Pure Copula Portfolio,portfolio,2,0,0.683323524072418,-1.2680020541652772,0.28330463646718207,288
BTC-USD-SOL-USD,ALL,34,Copula + Regime Strategy,copula,2,0,0.6457982902579424,-1.1656228903144439,0.2659069348948147,196
