pair,strategy_id,strategy_name,family,regime,cost_bucket,status,eligible,reason,trades,profit_factor,expectancy,sharpe,max_drawdown,win_rate,total_return,observations,gross_return,total_fees,total_slippage,total_funding,total_execution_risk,total_partial_fill_cost,avg_gross_exposure,backtest_mode,has_price_x,has_price_y,has_hedge_ratio,has_beta,has_funding_x,has_funding_y,rank_score,rank
BTC-USD-SOL-USD,21,HMM Regime Model,regime,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,24,0.7634414273673581,-0.0030321148414077918,-0.3870565437115143,0.17498613909287483,0.5416666666666666,-0.08210827359297523,12000,-0.031017364593526775,0.0235,0.0188,0.0019260401745764206,0.0094,0.00047000000000000004,0.99625,two_leg,True,True,True,True,True,True,11.579618474950953,436
BTC-USD-SOL-USD,30,Meta Model,ml,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,39,0.7832247383780726,-0.001874769401498935,-0.38509087570462824,0.16482515077837723,0.41025641025641024,-0.08266111340411741,12000,0.06918379829557364,0.057749999999999996,0.0616,0.001926534565744317,0.0308,0.0007700000000000001,0.997,two_leg,True,True,True,True,True,True,11.403539325900882,437
BTC-USD-SOL-USD,16,Profile Match,ml,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,22,0.7511819535444865,-0.002710900355101138,-0.3161406755577569,0.16266638614262166,0.4090909090909091,-0.07005735401516644,12000,0.013840053198878044,0.03225,0.03440000000000001,0.0019215583411657565,0.017200000000000003,0.00043000000000000004,0.9893333333333333,two_leg,True,True,True,True,True,True,11.304641831302485,438
BTC-USD-SOL-USD,20,Dynamic Threshold Model,adaptive,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,38,0.789081610462207,-0.001973382291104334,-0.39420606675363434,0.1724031619419739,0.39473684210526316,-0.0844225644028942,12000,0.06300903428032867,0.05625000000000001,0.06,0.0019270914722035884,0.03,0.0007500000000000001,0.9978333333333333,two_leg,True,True,True,True,True,True,10.914851688862337,439
BTC-USD-SOL-USD,1,Classic ZScore Mean Reversion,zscore,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,28,0.7601155410990736,-0.0024343678842548263,-0.3618694531487619,0.19193288395830943,0.4642857142857143,-0.07791314431482721,12000,-0.017859560824640908,0.0275,0.022000000000000002,0.0019270914722035884,0.011000000000000001,0.00055,0.9978333333333333,two_leg,True,True,True,True,True,True,10.186970152505411,440
BTC-USD-SOL-USD,3,ZScore + Copula,hybrid,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,28,0.7601155410990736,-0.0024343678842548263,-0.3618694531487619,0.19193288395830943,0.4642857142857143,-0.07791314431482721,12000,-0.017859560824640908,0.0275,0.022000000000000002,0.0019270914722035884,0.011000000000000001,0.00055,0.9978333333333333,two_leg,True,True,True,True,True,True,10.186970152505411,441
BTC-USD-SOL-USD,5,Pure Copula,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,72,0.8111964488983517,-0.0010546221851129205,-0.5800101958982335,0.15908041930064204,0.3472222222222222,-0.08287594076043103,7093,0.0758765727950157,0.07150000000000001,0.0572,0.0007033747249816738,0.0286,0.00143,0.9968983504863951,two_leg,True,True,True,True,True,True,9.892548302155285,442
BTC-USD-SOL-USD,28,Copula Tail Risk Sizing,portfolio,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,72,0.8111964488983517,-0.0010546221851129205,-0.5800101958982335,0.15908041930064204,0.3472222222222222,-0.08287594076043103,7093,0.0758765727950157,0.07150000000000001,0.0572,0.0007033747249816738,0.0286,0.00143,0.9968983504863951,two_leg,True,True,True,True,True,True,9.892548302155285,443
BTC-USD-SOL-USD,34,Copula + Regime Strategy,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,72,0.8111964488983517,-0.0010546221851129205,-0.5800101958982335,0.15908041930064204,0.3472222222222222,-0.08287594076043103,7093,0.0758765727950157,0.07150000000000001,0.0572,0.0007033747249816738,0.0286,0.00143,0.9968983504863951,two_leg,True,True,True,True,True,True,9.892548302155285,444
BTC-USD-SOL-USD,5,Pure Copula,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,32,0.8449757427845205,-0.0016555129369304703,-0.8437002511796236,0.15462894982226866,0.5,-0.0627826946039044,1457,0.005269111442033125,0.0315,0.0252,0.0002644089489442253,0.0126,0.0006300000000000001,0.9993136582017845,two_leg,True,True,True,True,True,True,9.790392273010298,445
BTC-USD-SOL-USD,28,Copula Tail Risk Sizing,portfolio,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,32,0.8449757427845205,-0.0016555129369304703,-0.8437002511796236,0.15462894982226866,0.5,-0.0627826946039044,1457,0.005269111442033125,0.0315,0.0252,0.0002644089489442253,0.0126,0.0006300000000000001,0.9993136582017845,two_leg,True,True,True,True,True,True,9.790392273010298,446
BTC-USD-SOL-USD,34,Copula + Regime Strategy,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,32,0.8449757427845205,-0.0016555129369304703,-0.8437002511796236,0.15462894982226866,0.5,-0.0627826946039044,1457,0.005269111442033125,0.0315,0.0252,0.0002644089489442253,0.0126,0.0006300000000000001,0.9993136582017845,two_leg,True,True,True,True,True,True,9.790392273010298,447
BTC-USD-SOL-USD,22,GMM Regime Model,regime,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,22,0.6955204701985916,-0.0036010594201586867,-0.4216762569826503,0.1745554023429241,0.5,-0.08799501939590326,12000,-0.04151405229392002,0.021500000000000002,0.0172,0.001925430989793946,0.0086,0.00043000000000000004,0.9953333333333333,two_leg,True,True,True,True,True,True,9.08337312597621,448
SOL-USD-LINK-USD,23,KMeans Regime Model,regime,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.46702287729259884,-0.004671118028314549,-0.5203345787577162,0.046819709109089884,0.5,-0.010697019673435504,1000,-0.003986985177888869,0.0022500000000000003,0.0024000000000000002,0.0008703804044343088,0.0012000000000000001,3.0000000000000004e-05,0.973,two_leg,True,True,True,True,True,True,8.664128886451863,449
BTC-USD-SOL-USD,7,Tail Event Reversion,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,26,0.823967675960631,-0.0022603250558564303,-0.9330781450183365,0.15377647951393367,0.5,-0.06826424664507569,1457,-0.01376297748078259,0.025500000000000002,0.0204,0.0002644089489442253,0.0102,0.00051,0.9993136582017845,two_leg,True,True,True,True,True,True,8.353553967550083,450
BTC-USD-SOL-USD,16,Profile Match,ml,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,6,0.7493442180395559,-0.007212089486262583,-0.6879787952699271,0.12603749867056008,0.3333333333333333,-0.053743115053455526,1457,-0.04186536046313005,0.0055,0.0044,0.00026205108321671554,0.0022,0.00011000000000000002,0.9691146190803019,two_leg,True,True,True,True,True,True,8.164066949468694,451
BTC-USD-SOL-USD,30,Meta Model,ml,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,31,0.7173569855270627,-0.0028650630303325825,-0.6788917699079772,0.13223218362879463,0.3870967741935484,-0.09460599341930942,7093,0.02130428371660331,0.045750000000000006,0.0488,0.0007025921310906448,0.0244,0.0006100000000000001,0.9949245735231919,two_leg,True,True,True,True,True,True,8.11785919655929,452
BTC-USD-SOL-USD,15,ML Confidence,ml,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,20,0.7906715413731058,-0.0026321519245842894,-0.8322782998383833,0.167256005535119,0.45,-0.06263766514989455,1457,0.012168931423121698,0.02925,0.031200000000000002,0.00026424226698618374,0.015600000000000001,0.00039000000000000005,0.997254632807138,two_leg,True,True,True,True,True,True,7.317990066729434,453
BTC-USD-SOL-USD,24,Regime Filtered Stat-Arb,regime,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,24,0.6681801102453332,-0.004132489307989098,-0.5251176264487546,0.166766589015862,0.4583333333333333,-0.10613949146598034,12000,-0.017809597776231922,0.035250000000000004,0.0376,0.0019270914722035884,0.0188,0.00047000000000000004,0.9978333333333333,two_leg,True,True,True,True,True,True,7.2850814433871065,454
BTC-USD-SOL-USD,14,OU Optimal,mean_reversion,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,20,0.7797983538674946,-0.002767651466465898,-0.8752099882618797,0.16725600553512152,0.45,-0.0651723575100226,1457,0.009429684509640435,0.02925,0.031200000000000002,0.0002641311456808227,0.015600000000000001,0.00039000000000000005,0.9958819492107069,two_leg,True,True,True,True,True,True,6.603293540665902,455
BTC-USD-SOL-USD,33,Copula Dislocation Ranking Engine,copula,ALL,base,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,144,0.8090716477563179,-0.0008649581408516164,-0.6538166451600868,0.20365745574845062,0.2986111111111111,-0.12872984218546135,12000,0.200947169855203,0.14350000000000002,0.11480000000000001,0.001927317159635346,0.05740000000000001,0.00287,0.9981666666666666,two_leg,True,True,True,True,True,True,6.4053672519105,456
BTC-USD-SOL-USD,37,Pure Copula Portfolio,portfolio,ALL,base,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,144,0.8090716477563179,-0.0008649581408516164,-0.6538166451600868,0.20365745574845062,0.2986111111111111,-0.12872984218546135,12000,0.200947169855203,0.14350000000000002,0.11480000000000001,0.001927317159635346,0.05740000000000001,0.00287,0.9981666666666666,two_leg,True,True,True,True,True,True,6.4053672519105,457
BTC-USD-SOL-USD,15,ML Confidence,ml,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,47,0.7143581032438157,-0.002435369297314458,-0.6004747981069537,0.182302593808663,0.3829787234042553,-0.1199088864371487,12000,0.0585598522810038,0.06975,0.07440000000000001,0.001926534565744317,0.037200000000000004,0.0009300000000000002,0.997,two_leg,True,True,True,True,True,True,6.32532521390381,458
SOL-USD-LINK-USD,16,Profile Match,ml,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,4,0.5860070420151917,-0.003557905614969989,-0.7883523503260959,0.053561645321645826,0.25,-0.015537341507282365,1000,-0.001043861942996882,0.0052499999999999995,0.0056,0.0008698532339685315,0.0028,7.000000000000001e-05,0.971,two_leg,True,True,True,True,True,True,6.232779719539544,459
SOL-USD-LINK-USD,17,Proprietary Signal Stack,composite,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,4,0.5860070420151917,-0.003557905614969989,-0.7883523503260959,0.053561645321645826,0.25,-0.015537341507282365,1000,-0.001043861942996882,0.0052499999999999995,0.0056,0.0008698532339685315,0.0028,7.000000000000001e-05,0.971,two_leg,True,True,True,True,True,True,6.232779719539544,460
SOL-USD-LINK-USD,11,Half-Life Optimized,mean_reversion,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,4,0.5559012488957185,-0.004381091710078403,-0.9689213821120245,0.06009219311412604,0.5,-0.01877905931270163,1000,-0.010236217399209768,0.0035,0.0028,0.0008706439896671973,0.0014,7.000000000000001e-05,0.974,two_leg,True,True,True,True,True,True,5.765598574558576,461
BTC-USD-SOL-USD,16,Profile Match,ml,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,6,0.7053399792903554,-0.008770422819595917,-0.8359888833564144,0.12754228607721227,0.3333333333333333,-0.06256727260392825,1457,-0.04186536046313005,0.00825,0.0088,0.00026205108321671554,0.0044,0.00011000000000000002,0.9691146190803019,two_leg,True,True,True,True,True,True,5.352787396207868,462
BTC-USD-SOL-USD,14,OU Optimal,mean_reversion,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,47,0.6948076499406316,-0.0024910394241887315,-0.6140283536258505,0.1872673669057344,0.3617021276595745,-0.12221543308264204,12000,0.05579369342448892,0.06975,0.07440000000000001,0.001926534565744317,0.037200000000000004,0.0009300000000000002,0.997,two_leg,True,True,True,True,True,True,5.2344567011474386,463
BTC-USD-SOL-USD,30,Meta Model,ml,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,18,0.7532832198993449,-0.0035378757067496902,-1.006573878034335,0.1672560055351203,0.5,-0.07293347815261308,1457,-0.0067604117753765625,0.026250000000000002,0.028000000000000004,0.00026386270193117704,0.014000000000000002,0.00035000000000000005,0.9924502402196294,two_leg,True,True,True,True,True,True,5.04975386970929,464
BTC-USD-SOL-USD,21,HMM Regime Model,regime,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,24,0.6536939362038161,-0.004696698174741126,-0.5965122838327355,0.19719333585566065,0.5,-0.11817193593133202,12000,-0.031017364593526775,0.035250000000000004,0.0376,0.0019260401745764206,0.0188,0.00047000000000000004,0.99625,two_leg,True,True,True,True,True,True,5.047888956510903,465
BTC-USD-SOL-USD,35,Copula Divergence Persistence,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,28,0.7880424702217037,-0.002540913009754759,-1.1256978166907463,0.1583816714599355,0.42857142857142855,-0.07979638247737819,1457,-0.021560383306641007,0.0275,0.022000000000000002,0.0002644089489442253,0.011000000000000001,0.00055,0.9993136582017845,two_leg,True,True,True,True,True,True,4.556623000377166,466
BTC-USD-SOL-USD,6,Dual Conditional Copula,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,62,0.7152374942118684,-0.001699026201468596,-0.8035383847627094,0.18612825187396562,0.4032258064516129,-0.10948207688505895,7093,0.021758783699367346,0.0615,0.0492,0.0007033747249816738,0.0246,0.00123,0.9968983504863951,two_leg,True,True,True,True,True,True,4.401496358340607,467
SOL-USD-LINK-USD,17,Proprietary Signal Stack,composite,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.12871095581418898,-0.0015366027748693327,-0.27277416957339523,0.025375126452950047,0.5,-0.0037903758827726453,768,0.0002025674360637275,0.0015,0.0012000000000000001,0.0006526244849544751,0.0006000000000000001,3.0000000000000004e-05,0.9622395833333334,two_leg,True,True,True,True,True,True,4.067615599486337,468
BTC-USD-SOL-USD,34,Copula + Regime Strategy,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,98,0.7483670906553646,-0.0014318407753803302,-0.7414221724683087,0.21468648922055275,0.35714285714285715,-0.14221147847854998,12000,0.06739611099371112,0.0975,0.07800000000000001,0.001927317159635346,0.03900000000000001,0.00195,0.9981666666666666,two_leg,True,True,True,True,True,True,3.9888755745639273,469
BTC-USD-SOL-USD,15,ML Confidence,ml,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,31,0.6624810748673511,-0.003704724429887723,-0.8760774412886939,0.14685086637236877,0.3870967741935484,-0.1179086090576692,7093,-0.004937890767091169,0.045750000000000006,0.0488,0.0007025921310906448,0.0244,0.0006100000000000001,0.9949245735231919,two_leg,True,True,True,True,True,True,3.959204439125112,470
BTC-USD-SOL-USD,14,OU Optimal,mean_reversion,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,31,0.6601037613722798,-0.0037404764510355895,-0.8844819498200506,0.14779694204808214,0.3870967741935484,-0.11888677943355497,7093,-0.006040119942662292,0.045750000000000006,0.0488,0.0007025921310906448,0.0244,0.0006100000000000001,0.9949245735231919,two_leg,True,True,True,True,True,True,3.7648475305343068,471
BTC-USD-SOL-USD,5,Pure Copula,copula,ALL,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,110,0.7655785376733651,-0.0013629070358859062,-0.7725786029624532,0.22206819818381396,0.3181818181818182,-0.15097551920974528,12000,0.30789259743798647,0.16425,0.17520000000000002,0.001927317159635346,0.08760000000000001,0.00219,0.9981666666666666,two_leg,True,True,True,True,True,True,3.355794981248488,472
BTC-USD-SOL-USD,28,Copula Tail Risk Sizing,portfolio,ALL,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,110,0.7655785376733651,-0.0013629070358859062,-0.7725786029624532,0.22206819818381396,0.3181818181818182,-0.15097551920974528,12000,0.30789259743798647,0.16425,0.17520000000000002,0.001927317159635346,0.08760000000000001,0.00219,0.9981666666666666,two_leg,True,True,True,True,True,True,3.355794981248488,473
BTC-USD-SOL-USD,35,Copula Divergence Persistence,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,56,0.6862379722549447,-0.0020222949392603882,-0.8672276283017635,0.18748346135380553,0.4107142857142857,-0.11642582231664411,7093,0.00029494443179300944,0.05550000000000001,0.04440000000000001,0.0007033183031237343,0.022200000000000004,0.00111,0.9967573664175948,two_leg,True,True,True,True,True,True,3.0144133188825233,474
BTC-USD-SOL-USD,22,GMM Regime Model,regime,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,22,0.5852896432598677,-0.005262423056522323,-0.6135641651748813,0.19402513048619402,0.45454545454545453,-0.12082584589411327,12000,-0.04151405229392002,0.03225,0.0344,0.001925430989793946,0.0172,0.00043000000000000004,0.9953333333333333,two_leg,True,True,True,True,True,True,2.81455514524049,475
BTC-USD-SOL-USD,1,Classic ZScore Mean Reversion,zscore,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,28,0.6298581424847536,-0.004104010741397683,-0.6058614730909194,0.2123758796094,0.39285714285714285,-0.1201882925440042,12000,-0.017859560824640908,0.04125,0.044000000000000004,0.0019270914722035884,0.022000000000000002,0.00055,0.9978333333333333,two_leg,True,True,True,True,True,True,2.587215205171306,476
BTC-USD-SOL-USD,3,ZScore + Copula,hybrid,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,28,0.6298581424847536,-0.004104010741397683,-0.6058614730909194,0.2123758796094,0.39285714285714285,-0.1201882925440042,12000,-0.017859560824640908,0.04125,0.044000000000000004,0.0019270914722035884,0.022000000000000002,0.00055,0.9978333333333333,two_leg,True,True,True,True,True,True,2.587215205171306,477
SOL-USD-LINK-USD,14,OU Optimal,mean_reversion,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,3,0.7777777558026328,-0.0020203791833254075,-1.8451120753150014,0.03164261666948309,0.3333333333333333,-0.006447733356743313,116,-0.0007734906298624278,0.0025,0.002,0.0001222031346382685,0.001,5.000000000000001e-05,0.9051724137931034,two_leg,True,True,True,True,True,True,2.5424877234424432,478
BTC-USD-SOL-USD,6,Dual Conditional Copula,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,26,0.744017419199868,-0.0032796661665500985,-1.3555895570047902,0.17138135197519977,0.46153846153846156,-0.09261439389913895,1457,0.0029946576902066813,0.038250000000000006,0.0408,0.0002644089489442253,0.0204,0.00051,0.9993136582017845,two_leg,True,True,True,True,True,True,0.7628903099184132,479
BTC-USD-SOL-USD,33,Copula Dislocation Ranking Engine,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,96,0.6855399935636578,-0.001553143060987463,-1.136920307145721,0.17638364928018802,0.34375,-0.14761788156235278,7093,0.054689937002719624,0.0955,0.0764,0.0007033747249816738,0.0382,0.00191,0.9968983504863951,two_leg,True,True,True,True,True,True,0.23229999752608776,480
BTC-USD-SOL-USD,37,Pure Copula Portfolio,portfolio,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,96,0.6855399935636578,-0.001553143060987463,-1.136920307145721,0.17638364928018802,0.34375,-0.14761788156235278,7093,0.054689937002719624,0.0955,0.0764,0.0007033747249816738,0.0382,0.00191,0.9968983504863951,two_leg,True,True,True,True,True,True,0.23229999752608776,481
SOL-USD-LINK-USD,21,HMM Regime Model,regime,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.3694826309757735,-0.008358137671625321,-1.1442532175607725,0.04536232070519444,0.5,-0.01749627142031651,1000,-0.013474389016748467,0.0015,0.0012000000000000001,0.0007522314617114224,0.0006000000000000001,3.0000000000000004e-05,0.555,two_leg,True,True,True,True,True,True,-0.3093962036356399,482
SOL-USD-LINK-USD,11,Half-Life Optimized,mean_reversion,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,4,0.45230790856525255,-0.005868591710078403,-1.2836247983093516,0.06490256780186592,0.5,-0.024631562716686428,1000,-0.010236217399209768,0.0052499999999999995,0.0056,0.0008706439896671973,0.0028,7.000000000000001e-05,0.974,two_leg,True,True,True,True,True,True,-0.36053783006333884,483
SOL-USD-LINK-USD,20,Dynamic Threshold Model,adaptive,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,4,0.40742842983863004,-0.005384944042156529,-1.1863007263936904,0.06386943294210927,0.5,-0.022722325652296815,1000,-0.01420258147558362,0.0035,0.0028,0.0008706439896671973,0.0014,7.000000000000001e-05,0.974,two_leg,True,True,True,True,True,True,-0.4092625692922689,484
SOL-USD-LINK-USD,14,OU Optimal,mean_reversion,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,4,0.45630078060467283,-0.004059258521224312,-1.432491046918236,0.049177795055789876,0.5,-0.016827019285664324,768,-0.008486694094737568,0.0035,0.0028,0.000653415240653141,0.0014,7.000000000000001e-05,0.9661458333333334,two_leg,True,True,True,True,True,True,-0.7822065589774638,485
SOL-USD-LINK-USD,15,ML Confidence,ml,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,4,0.45630078060467283,-0.004059258521224312,-1.432491046918236,0.049177795055789876,0.5,-0.016827019285664324,768,-0.008486694094737568,0.0035,0.0028,0.000653415240653141,0.0014,7.000000000000001e-05,0.9661458333333334,two_leg,True,True,True,True,True,True,-0.7822065589774638,486
SOL-USD-LINK-USD,22,GMM Regime Model,regime,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.36126619918946407,-0.008739576129918086,-1.1994695004222473,0.04519306891435528,0.5,-0.01824094964378964,1000,-0.014222647690137813,0.0015,0.0012000000000000001,0.0007516917395678886,0.0006000000000000001,3.0000000000000004e-05,0.551,two_leg,True,True,True,True,True,True,-1.0966510831954448,487
SOL-USD-LINK-USD,17,Proprietary Signal Stack,composite,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,3,0.7293377185579096,-0.0024916504704563963,-2.2019281888538793,0.03258113760776793,0.3333333333333333,-0.007879225171081194,116,0.0020642508830115425,0.0037500000000000003,0.004,0.00012192385980818413,0.002,5.000000000000001e-05,0.896551724137931,two_leg,True,True,True,True,True,True,-2.330727518691754,488
SOL-USD-LINK-USD,30,Meta Model,ml,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,3,0.7293377185579096,-0.0024916504704563963,-2.2019281888538793,0.03258113760776793,0.3333333333333333,-0.007879225171081194,116,0.0020642508830115425,0.0037500000000000003,0.004,0.00012192385980818413,0.002,5.000000000000001e-05,0.896551724137931,two_leg,True,True,True,True,True,True,-2.330727518691754,489
BTC-USD-SOL-USD,7,Tail Event Reversion,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,26,0.7133498851059479,-0.003927632748164124,-1.6178971480096072,0.16290130172455322,0.4230769230769231,-0.10784878934107323,1457,-0.01376297748078259,0.038250000000000006,0.0408,0.0002644089489442253,0.0204,0.00051,0.9993136582017845,two_leg,True,True,True,True,True,True,-2.6522834827222166,490
SOL-USD-LINK-USD,15,ML Confidence,ml,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,3,0.725559767136375,-0.0025515740390847663,-2.3293589113608264,0.03318493217516927,0.3333333333333333,-0.008030177083545476,116,-0.0023648534254143705,0.0025,0.002,0.00012192385980818413,0.001,5.000000000000001e-05,0.896551724137931,two_leg,True,True,True,True,True,True,-3.7356656145324942,491
BTC-USD-SOL-USD,5,Pure Copula,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,32,0.7114169990675234,-0.0033289504369304708,-1.6955008351155083,0.17472798826311198,0.4375,-0.11167564441452493,1457,0.005269111442033125,0.04725,0.0504,0.0002644089489442253,0.0252,0.0006300000000000001,0.9993136582017845,two_leg,True,True,True,True,True,True,-3.863877831315645,492
BTC-USD-SOL-USD,28,Copula Tail Risk Sizing,portfolio,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,32,0.7114169990675234,-0.0033289504369304708,-1.6955008351155083,0.17472798826311198,0.4375,-0.11167564441452493,1457,0.005269111442033125,0.04725,0.0504,0.0002644089489442253,0.0252,0.0006300000000000001,0.9993136582017845,two_leg,True,True,True,True,True,True,-3.863877831315645,493
BTC-USD-SOL-USD,34,Copula + Regime Strategy,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,32,0.7114169990675234,-0.0033289504369304708,-1.6955008351155083,0.17472798826311198,0.4375,-0.11167564441452493,1457,0.005269111442033125,0.04725,0.0504,0.0002644089489442253,0.0252,0.0006300000000000001,0.9993136582017845,two_leg,True,True,True,True,True,True,-3.863877831315645,494
SOL-USD-LINK-USD,20,Dynamic Threshold Model,adaptive,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.001423109323405705,-0.24920384902351242,0.027046449971934776,0.0,-0.00358432961968147,768,0.0029822002944583925,0.0022500000000000003,0.0024000000000000002,0.000653415240653141,0.0012000000000000001,3.0000000000000004e-05,0.9661458333333334,two_leg,True,True,True,True,True,True,-3.9866719211724337,495
BTC-USD-SOL-USD,17,Proprietary Signal Stack,composite,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,16,0.6432141727284115,-0.00608216699010151,-1.536822019895893,0.17074652275347335,0.4375,-0.10361992780505735,1457,-0.07190252729726665,0.015500000000000002,0.012400000000000001,0.0002635965980599706,0.006200000000000001,0.00031000000000000005,0.9890185312285518,two_leg,True,True,True,True,True,True,-4.058408717432459,496
